-100,-86,-87,-88,-64,-86,-71,-61,-100,-56,-100,-100,-86,-62,-72,-100,-62,-61,-55,-100,-100,-62,-100,-100,-100,-40,-100,-100,-100,-100,-40,-67,-100,-100,-87,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-53,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-83,-56,-100,-91,-57,-100,-83,-100,-100,-100,-100,-82,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-91,-100,-100,-100,-100,-79,-100,-53,-100,-100,-100,-87,-90,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-83,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-88,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,19.413,38.5
-100,-86,-87,-88,-64,-86,-71,-61,-100,-56,-100,-100,-86,-64,-72,-100,-62,-61,-55,-100,-100,-62,-100,-100,-100,-40,-100,-100,-100,-100,-40,-67,-100,-100,-87,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-53,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-83,-56,-100,-91,-57,-100,-83,-100,-100,-100,-100,-82,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-91,-100,-100,-100,-100,-79,-100,-53,-100,-100,-100,-87,-90,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-83,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-88,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,20.275,38.5
-100,-86,-87,-88,-60,-84,-71,-62,-100,-55,-100,-100,-86,-64,-72,-100,-65,-62,-55,-100,-100,-65,-100,-100,-100,-40,-100,-100,-100,-100,-40,-67,-100,-100,-87,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-60,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-83,-51,-100,-91,-50,-100,-83,-100,-100,-100,-100,-82,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-91,-100,-100,-100,-100,-79,-100,-59,-100,-100,-100,-88,-89,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-83,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-88,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,21.137,38.5
-100,-86,-87,-88,-60,-84,-71,-62,-100,-55,-100,-100,-100,-62,-72,-100,-65,-62,-55,-100,-100,-65,-100,-100,-100,-40,-100,-100,-100,-100,-40,-67,-100,-100,-87,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-60,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-83,-51,-100,-91,-50,-100,-83,-100,-100,-100,-100,-82,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-91,-100,-100,-100,-100,-79,-100,-59,-100,-100,-100,-88,-89,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,22,38.5
-74,-87,-87,-89,-60,-80,-74,-61,-100,-61,-100,-100,-91,-66,-75,-100,-61,-62,-61,-100,-100,-61,-100,-100,-100,-51,-100,-100,-100,-100,-50,-72,-86,-100,-80,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-68,-100,-68,-100,-88,-100,-100,-64,-100,-100,-100,-100,-91,-100,-100,-100,-90,-100,-100,-100,-100,-48,-100,-100,-49,-100,-100,-100,-100,-100,-100,-91,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-90,-91,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,22,42.7
-74,-87,-87,-89,-60,-80,-74,-61,-100,-61,-100,-100,-91,-67,-75,-100,-61,-62,-61,-100,-100,-61,-100,-100,-100,-51,-100,-100,-100,-100,-50,-72,-86,-100,-80,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-68,-100,-68,-100,-88,-100,-100,-64,-100,-100,-100,-100,-91,-100,-100,-100,-90,-100,-100,-100,-100,-48,-100,-100,-49,-100,-100,-100,-100,-100,-100,-91,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-90,-91,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,21.581,42.7
-74,-87,-87,-89,-60,-80,-74,-61,-100,-61,-100,-100,-91,-65,-75,-100,-61,-62,-61,-100,-100,-61,-100,-100,-100,-51,-100,-100,-100,-100,-50,-72,-86,-100,-80,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-68,-100,-68,-100,-88,-100,-100,-64,-100,-100,-100,-100,-91,-100,-100,-100,-90,-100,-100,-100,-100,-48,-100,-100,-49,-100,-100,-100,-100,-100,-100,-91,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-90,-91,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,21.163,42.7
-69,-87,-87,-86,-66,-80,-78,-65,-100,-58,-100,-100,-87,-65,-79,-100,-60,-65,-59,-100,-100,-60,-100,-100,-100,-55,-100,-100,-100,-100,-54,-72,-86,-100,-85,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-68,-100,-68,-100,-88,-100,-100,-61,-100,-100,-100,-100,-91,-100,-100,-100,-90,-100,-100,-100,-100,-58,-100,-100,-57,-100,-100,-100,-100,-100,-100,-91,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-90,-90,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-92,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,20.744,42.7
-69,-87,-87,-86,-66,-80,-78,-65,-100,-58,-100,-100,-87,-63,-79,-100,-60,-65,-59,-100,-100,-60,-100,-100,-100,-55,-100,-100,-100,-100,-54,-72,-100,-100,-85,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-68,-100,-100,-100,-100,-61,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-58,-100,-100,-57,-100,-100,-100,-100,-100,-100,-91,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-90,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,20.325,42.7
-69,-87,-87,-86,-66,-80,-78,-65,-100,-58,-100,-100,-87,-63,-79,-100,-60,-65,-59,-100,-100,-60,-100,-100,-100,-55,-100,-100,-100,-100,-54,-72,-100,-100,-85,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-68,-100,-100,-100,-100,-61,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-58,-100,-100,-57,-100,-100,-100,-100,-100,-100,-91,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-90,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,19.906,42.7
-69,-90,-90,-84,-62,-86,-70,-61,-100,-52,-100,-100,-84,-61,-70,-100,-56,-61,-52,-100,-100,-60,-100,-100,-100,-55,-100,-100,-100,-100,-55,-72,-100,-100,-87,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-68,-100,-68,-100,-100,-100,-100,-57,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-61,-100,-100,-100,-100,-100,-100,-84,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-90,-100,-100,-100,-100,-100,-100,-58,-100,-100,-100,-86,-86,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-91,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,19.488,42.7
-69,-90,-90,-84,-62,-86,-70,-61,-100,-52,-100,-100,-84,-61,-70,-100,-56,-61,-52,-100,-100,-60,-100,-100,-100,-55,-100,-100,-100,-100,-55,-72,-100,-100,-87,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-68,-100,-68,-100,-100,-100,-100,-57,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-61,-100,-100,-100,-100,-100,-100,-84,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-90,-100,-100,-100,-100,-100,-100,-58,-100,-100,-100,-86,-86,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-91,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,19.069,42.7
-69,-90,-90,-84,-62,-86,-70,-61,-100,-52,-100,-100,-84,-59,-70,-100,-56,-61,-52,-100,-100,-60,-100,-100,-100,-55,-100,-100,-100,-100,-55,-72,-100,-100,-87,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-68,-100,-68,-100,-100,-100,-100,-57,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-61,-100,-100,-100,-100,-100,-100,-84,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-90,-100,-100,-100,-100,-100,-100,-58,-100,-100,-100,-86,-86,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-91,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,18.65,42.7
-69,-86,-87,-85,-59,-86,-67,-55,-100,-51,-100,-100,-86,-57,-68,-100,-63,-55,-50,-100,-100,-64,-100,-100,-100,-57,-100,-100,-100,-100,-57,-72,-100,-100,-87,-100,-74,-100,-90,-100,-100,-100,-100,-100,-100,-100,-75,-68,-100,-64,-71,-100,-100,-100,-57,-100,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-61,-100,-100,-100,-100,-100,-100,-80,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-90,-100,-100,-100,-100,-100,-100,-58,-100,-100,-100,-86,-86,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-90,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,18.231,42.7
-69,-86,-87,-85,-59,-86,-67,-55,-100,-51,-100,-100,-86,-59,-68,-100,-63,-55,-50,-100,-100,-64,-100,-100,-100,-57,-100,-100,-100,-100,-57,-72,-100,-100,-87,-100,-74,-100,-90,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-64,-71,-100,-100,-100,-57,-100,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-61,-100,-100,-100,-100,-100,-100,-80,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-90,-100,-100,-100,-100,-100,-100,-58,-100,-100,-100,-86,-86,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-90,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,17.813,42.7
-69,-86,-87,-85,-59,-86,-67,-55,-100,-51,-100,-100,-86,-59,-68,-100,-63,-55,-50,-100,-100,-64,-100,-100,-100,-57,-100,-100,-100,-100,-57,-72,-100,-100,-87,-100,-74,-100,-90,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-64,-71,-100,-100,-100,-57,-100,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-61,-100,-100,-100,-100,-100,-100,-80,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-90,-100,-100,-100,-100,-100,-100,-58,-100,-100,-100,-86,-86,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-90,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,17.394,42.7
-69,-87,-88,-85,-55,-82,-71,-59,-100,-48,-100,-100,-86,-58,-74,-100,-67,-59,-48,-100,-100,-68,-100,-100,-100,-63,-100,-100,-100,-100,-64,-72,-100,-100,-83,-100,-68,-100,-90,-100,-100,-100,-100,-100,-100,-100,-68,-77,-100,-75,-71,-100,-100,-100,-55,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-61,-100,-100,-100,-100,-100,-100,-84,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-90,-100,-100,-100,-100,-100,-100,-54,-100,-100,-100,-86,-86,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-62,-100,-100,-100,-100,-66,-67,-100,-100,-100,-100,-100,-77,-89,-100,-88,-100,-100,-100,-79,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,16.975,42.7
-100,-87,-88,-85,-55,-82,-71,-59,-100,-48,-100,-100,-86,-58,-74,-100,-67,-59,-48,-100,-100,-68,-100,-100,-100,-63,-100,-100,-100,-100,-64,-100,-100,-100,-83,-100,-68,-100,-90,-100,-100,-100,-100,-100,-100,-100,-68,-77,-100,-75,-71,-100,-100,-100,-55,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-61,-100,-100,-100,-100,-100,-100,-84,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-54,-100,-100,-100,-86,-86,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-62,-100,-100,-100,-100,-66,-67,-100,-100,-100,-100,-100,-77,-89,-100,-88,-100,-100,-100,-79,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,16.556,42.7
-100,-87,-88,-85,-55,-82,-71,-59,-100,-48,-100,-100,-86,-56,-74,-100,-67,-59,-48,-100,-100,-68,-100,-100,-100,-63,-100,-100,-100,-100,-64,-100,-100,-100,-83,-100,-68,-100,-90,-100,-100,-100,-100,-100,-100,-100,-68,-77,-100,-75,-71,-100,-100,-100,-55,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-61,-100,-100,-100,-100,-100,-100,-84,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-54,-100,-100,-100,-86,-86,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-62,-100,-100,-100,-100,-66,-67,-100,-100,-100,-100,-100,-77,-89,-100,-88,-100,-100,-100,-79,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,16.138,42.7
-59,-81,-80,-74,-57,-72,-69,-51,-100,-52,-100,-100,-77,-54,-70,-100,-64,-51,-52,-100,-100,-64,-100,-100,-100,-62,-100,-100,-100,-100,-61,-100,-77,-100,-72,-100,-68,-100,-90,-100,-100,-100,-100,-100,-100,-100,-68,-77,-100,-76,-71,-100,-100,-100,-57,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-69,-100,-100,-100,-100,-100,-100,-84,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-58,-100,-100,-100,-86,-86,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-65,-100,-100,-100,-100,-63,-63,-100,-100,-100,-100,-100,-77,-89,-100,-90,-100,-100,-100,-89,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,15.719,42.7
-59,-81,-80,-74,-57,-72,-69,-51,-100,-52,-100,-100,-77,-54,-70,-100,-64,-51,-52,-100,-100,-64,-100,-100,-100,-62,-100,-100,-100,-100,-61,-100,-77,-100,-72,-100,-68,-100,-90,-100,-100,-100,-100,-100,-100,-100,-68,-77,-100,-76,-71,-100,-100,-100,-57,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-69,-100,-100,-100,-100,-100,-100,-84,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-58,-100,-100,-100,-86,-86,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-65,-100,-100,-100,-100,-63,-63,-100,-100,-100,-100,-100,-77,-89,-100,-90,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,15.3,42.7
-100,-100,-88,-86,-61,-84,-67,-59,-100,-53,-100,-100,-85,-62,-68,-100,-60,-59,-53,-100,-100,-61,-100,-100,-100,-57,-100,-100,-100,-100,-57,-100,-100,-100,-83,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-75,-100,-100,-100,-100,-60,-100,-77,-100,-100,-91,-100,-100,-100,-100,-100,-100,-93,-90,-65,-100,-100,-69,-100,-100,-76,-100,-100,-77,-77,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-86,-87,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,15.3,44
-100,-100,-88,-86,-61,-84,-67,-59,-100,-53,-100,-100,-85,-63,-68,-100,-60,-59,-53,-100,-100,-61,-100,-100,-100,-57,-100,-100,-100,-100,-57,-100,-100,-100,-83,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-75,-100,-100,-100,-100,-60,-100,-77,-100,-100,-91,-100,-100,-100,-100,-100,-100,-93,-90,-65,-100,-100,-69,-100,-100,-76,-100,-100,-77,-77,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-86,-87,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,15.97,44
-72,-100,-88,-86,-61,-88,-78,-67,-100,-53,-100,-100,-85,-63,-77,-100,-64,-67,-54,-100,-100,-63,-100,-100,-100,-56,-100,-100,-100,-100,-56,-100,-100,-100,-87,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-75,-100,-100,-100,-100,-62,-100,-77,-100,-100,-91,-100,-100,-100,-100,-100,-100,-93,-90,-63,-100,-100,-64,-100,-100,-76,-100,-100,-77,-77,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-86,-87,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,16.64,44
-72,-100,-88,-86,-61,-88,-78,-67,-100,-53,-100,-100,-85,-64,-77,-100,-64,-67,-54,-100,-100,-63,-100,-100,-100,-56,-100,-100,-100,-100,-56,-100,-100,-100,-87,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-100,-100,-62,-100,-77,-100,-100,-91,-100,-100,-100,-100,-100,-100,-93,-90,-63,-100,-100,-64,-100,-100,-76,-100,-100,-77,-77,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-86,-87,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,17.31,44
-72,-100,-88,-86,-61,-88,-78,-67,-100,-53,-100,-100,-85,-65,-77,-100,-64,-67,-54,-100,-100,-63,-100,-100,-100,-56,-100,-100,-100,-100,-56,-100,-100,-100,-87,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-100,-100,-62,-100,-77,-100,-100,-91,-100,-100,-100,-100,-100,-100,-93,-90,-63,-100,-100,-64,-100,-100,-76,-100,-100,-77,-77,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-86,-87,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,17.98,44
-72,-100,-88,-86,-73,-90,-82,-65,-100,-57,-100,-100,-85,-68,-81,-100,-70,-65,-58,-100,-100,-69,-100,-100,-100,-55,-100,-100,-100,-100,-55,-74,-100,-100,-87,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-100,-100,-66,-100,-77,-100,-100,-91,-100,-100,-100,-100,-100,-100,-93,-90,-70,-100,-100,-71,-100,-100,-76,-100,-100,-77,-77,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-86,-87,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-87,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,18.65,44
-72,-100,-88,-100,-73,-90,-82,-65,-100,-57,-100,-100,-100,-71,-81,-100,-70,-65,-58,-100,-100,-69,-100,-100,-100,-55,-100,-100,-100,-100,-55,-74,-100,-100,-87,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-100,-100,-66,-100,-77,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-71,-100,-100,-100,-100,-100,-77,-77,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-86,-87,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-87,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,19.32,44
